source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,has_laziness,param_id_threshold,param_sensory_prec_slope,param_k_shelter,param_k_threat,param_delta_stay,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
Control_hab_FINAL.db,7,124.87245609817685,67.26719193335154,137.25564857307089,87.2098706590133,206.24384396754476,118.07839555945239,67.63005702015101,148.25705980518129,115.58934494905061,121.6556642362181,117.98485598234569,90.17038876901395,62.553798132480864,183.99833462555426,47.77607931218236,43.17314566873708,True,0.8425442921497006,0.6795419296264323,1.0698809622745895,0.5795534244662978,1.5778518251371965,4.561488801978352,0.536,13.0,14.0,2.0,3.0,0.4435,0.081
Control_hab_FINAL.db,8,96.08275059325638,39.3633182187338,105.7276179280094,53.41532033053213,161.1369145315299,87.95462341583459,31.27612048671258,114.80501159229445,77.60503789550111,74.90187700430795,87.39245675155307,61.12181285229161,46.971537613417944,150.8011539759416,20.44526484262127,17.523660089655138,True,0.8040564044941596,0.4668502405388162,1.2457011214338496,0.3552131375970685,1.8355831068259476,4.241794448395471,0.651,12.0,13.0,8.0,9.0,0.5395,0.125
Control_hab_FINAL.db,9,94.36400782361008,40.01097088983458,99.48085184138371,45.39489228479706,142.01056524886525,88.35938365228675,29.89215729485215,104.77053251483616,64.60857125757228,59.67404945023839,87.13526536233647,69.16693028634533,51.03816015895633,161.59078291963388,27.17043208292787,31.1771232267925,True,0.7014357169697,0.718875428719246,1.0153258363832731,0.6008364793532739,2.7377800218005586,2.9434395597198626,0.848,21.0,22.0,0.0,1.0,0.5415,0.009
Control_hab_FINAL.db,10,40.024192494371604,24.134958646986806,43.042947831097656,19.142014469028446,62.18133436667395,34.45966522394848,11.370105541716711,50.131733944044655,21.47636754644141,16.491195639250257,47.61471962471134,38.51735320587406,39.8685142168679,109.06784708965809,24.92337768299347,22.97165431982227,True,0.6719803631822484,0.5711608594659034,0.23300679925710693,0.4519197422682978,1.0193509154259848,3.0166765301261345,0.9145,8.0,9.0,0.0,1.0,0.3425,0.0685
Control_hab_FINAL.db,11,49.80421154389097,18.141561691591733,55.33016322787458,28.622442312053185,108.25681679669049,44.97509761538657,32.47801421181388,64.14317316707708,46.95185313354821,58.86612675087416,44.531271720090004,32.06943577383651,9.975829488593035,97.4556547992871,16.206968498360155,20.334355122136714,True,0.49414133535045107,0.7902575397369637,0.5737254457393999,1.25058759366534,1.9425803961623207,4.444907787942838,0.6755,17.0,18.0,2.0,3.0,0.24,0.0865
Control_hab_FINAL.db,12,21.028338564697183,19.828947053463768,22.28592059857359,16.053965868168355,45.45708706213889,16.17273759132579,24.4325608010967,30.85153307210713,17.09077593087752,23.143063651991554,28.592855757471362,26.053466965373005,23.48164819024855,77.94959860145981,30.264309841418054,31.640104706288746,True,0.4387106483218424,0.7860285496695887,0.3388845119102189,1.1114034046785615,2.372174393272936,4.041510121155037,0.8635,9.0,10.0,0.0,1.0,0.1355,0.0685
Control_hab_FINAL.db,13,25.69355481556952,13.093439013364089,28.862904193626328,15.59585998394728,65.00680664828717,20.42571105595237,22.00595004631467,38.38588860151382,23.52371231008107,32.81040683623958,28.932624464023988,22.28884323142277,11.114966285537378,80.26168243105349,18.925415135339893,20.579539252281155,True,0.45982365063872943,0.8399363175769754,0.6217463156388423,1.2193762137164919,1.9532390016173262,4.504162182514252,0.7785,12.0,12.0,0.0,1.0,0.156,0.0515
Control_hab_FINAL.db,14,32.419030864619,48.74827274559914,32.568694362668246,39.810833983298004,43.439683978229276,25.992594663663414,48.2579323763847,43.36142913412944,32.309635493051864,36.4864849872917,47.927120193718444,48.50636383704777,57.51107924342857,93.38458046459132,65.01763619596238,61.7576950687301,True,0.5210169065343753,0.768599266277868,0.3279973076536333,0.9332360395997129,2.9328385635216683,2.127082833385562,0.9105,1.0,2.0,0.0,1.0,0.0475,0.043
Control_hab_FINAL.db,15,97.76317391804483,39.606217068653784,108.04331908632102,52.58147026858259,162.42747754854219,89.36879256159307,25.497510697109128,118.06622173018454,75.7191487910599,71.99647089406898,93.68043702203434,66.70679518678214,48.216062597458674,168.24820948870638,19.66964703408279,14.146252435096885,True,0.4410045888968555,0.8486947143683224,0.8940514028270853,1.2638697797245038,2.9909315850921816,3.7079354673773812,0.6855,12.0,13.0,1.0,2.0,0.5385,0.0095
Control_hab_FINAL.db,16,66.18179756442176,26.120899165504813,70.12763624865627,27.8732167115418,105.1077703659143,61.01035595145322,18.245638112565185,75.470268154398,41.42857618741602,38.01749565204805,63.21635138134576,49.647439572159705,36.82563469819617,131.56306440592644,19.281376196578652,22.838421470560654,True,0.41834817394414137,0.851347803225082,0.9861464119798868,0.8658277489072935,2.737447726308454,3.165036139125955,0.8705,18.0,19.0,0.0,1.0,0.455,0.043
Control_hab_FINAL.db,17,256.6283073315059,175.7776301188318,275.25965297849535,206.52819816516083,363.3325579731331,246.75877417430013,167.11655604223262,290.07425212430996,245.45206238174745,249.19109898099995,247.62658022609037,205.65950657343498,170.9017134504045,324.19189058231643,141.28120834981357,128.3961586568719,True,0.525523605739954,0.88426714959193,0.9195833958975045,0.810675943176874,1.75034625338521,4.105171860655004,0.3775,9.0,10.0,2.0,3.0,0.5765,0.0295
Control_hab_FINAL.db,18,25.51391658216137,11.19714769795634,29.523393798169607,16.238911866262924,70.27237184714599,21.378330301404766,25.151896137193276,38.054337251649265,26.776856923287333,37.89342054881051,25.34137402492417,17.63188203927218,6.121412615015444,69.82306305516306,15.741291184644084,18.749145995058775,True,0.5569505139180873,0.8468597234522456,0.3270151663311487,1.142963217197962,1.1598987631528672,4.781720537000216,0.717,12.0,13.0,4.0,5.0,0.169,0.156
Control_hab_FINAL.db,19,17.386599793344132,21.519812636677223,17.96689941090879,16.858541717652457,37.60672739699993,11.172232129737427,25.84456549834835,27.522507277835164,15.733705695691302,20.735882412465166,25.186609230250316,23.229052300158628,27.787984372151175,68.4497494939917,33.77817084981466,34.12610750442987,True,0.5113987787750952,0.8485970105196828,0.22573139357224464,1.1170934958297327,1.1391443056104893,3.044843391043759,0.8645,6.0,6.0,4.0,5.0,0.115,0.096
Control_hab_FINAL.db,20,191.8358577059136,127.72048445574276,206.89333954312124,154.64225551246994,289.2565835295685,184.24364248821257,133.009989517122,220.09086712178123,188.90626724154092,199.39388371121288,182.57895368294737,150.12921827345775,116.32654461100172,246.90642476576943,104.33822579659667,97.64970806039845,True,0.6781710758082168,0.8237756663927946,0.9318680109180584,1.1557744712311235,1.0831280431502261,4.2120415558837765,0.4135,12.0,13.0,3.0,4.0,0.4255,0.085
Control_hab_FINAL.db,21,63.82112172212151,17.895439981361168,70.75705679360776,28.252739267302037,122.07899219527194,57.65289435955329,18.082914730308268,78.98226090277852,48.626220992018794,51.62077783262957,57.76531010950787,39.33493294594042,19.532434745472496,121.66855914617919,7.538273981777986,8.914900144241969,True,0.7528230955751021,0.7054795692473578,0.5976851695119589,1.2344906979015524,1.6158717631714077,4.420275673423168,0.7145,17.0,17.0,2.0,3.0,0.411,0.058
Control_hab_FINAL.db,22,46.19012118088136,16.802800145018573,51.388259053076915,26.61802481442198,102.85400815093163,41.303662397038394,31.402918366401863,60.35598102212102,43.90208032165953,55.93733839170467,41.58546083784203,29.960100675390983,8.882967234343532,93.7375289699176,16.01067173910519,20.090117260982893,True,0.5710387823692453,0.8942857914698545,0.6303191458459821,1.8394248747028845,4.914122723755026,4.126528675430244,0.6835,17.0,17.0,2.0,3.0,0.225,0.0845
Control_hab_FINAL.db,23,100.73097302971169,50.195150124890546,111.55355817695315,67.84463466745854,175.24896184257187,92.81840133189056,50.92237823749023,123.2607971598824,93.05982953666631,98.70424877395781,94.7868255378196,69.41968719654712,47.574848764849534,156.45262449315362,34.37062911200336,29.863787513292106,True,0.583598520369929,0.8909221614474983,1.9223769348130602,1.6263131597709088,4.591733586971931,4.15278273839065,0.568,11.0,12.0,4.0,5.0,0.401,0.073
Control_hab_FINAL.db,24,90.24795822948988,50.192957941426585,101.04505427404514,52.44780505588928,130.75025997747508,83.97278241255536,17.29623618301602,109.08209872107088,62.309817572005414,47.64516264081486,99.11365838483948,73.75722012698047,73.80249678391696,174.8360186743932,31.746604951923924,18.94066652560181,True,0.4004726293780357,0.33528170383136474,0.08241493846133807,1.8637027532978687,4.020878065425757,3.6850649989060766,0.79,2.0,2.0,0.0,1.0,0.5995,0.127
Control_hab_FINAL.db,25,52.63701403147194,79.77884032517971,50.14567731875111,65.63962699105119,50.289009642759936,45.7313106658831,78.51161661280346,60.7421669110272,52.26305088125984,54.89988181204353,70.52762097882267,75.94718773555121,92.54992135951537,112.2469527754983,101.90068061583356,99.663831356016,True,0.4110190033112623,0.8788455604620307,0.10631395565217627,1.4717435400742183,2.3483401700312223,0.2993819648399878,0.9905,0.0,0.0,1.0,2.0,0.0,0.034
Control_hab_FINAL.db,26,122.02958494012381,65.09592670247845,133.11552998589684,70.88693052234962,171.00004634362668,114.68674114989254,31.262642476539877,140.66755192095528,87.43260499661298,71.4392414100433,124.58761637154662,95.56456107101297,88.7463967221426,207.27777269951616,40.97749339064874,30.674310912267384,True,0.5822264886721891,0.24581039320835069,0.6393085939573756,1.5332663553091668,3.5376373521416293,3.678843231621781,0.788,7.0,8.0,0.0,1.0,0.692,0.0685
Control_hab_FINAL.db,27,77.04171313719404,36.367838569827974,85.00484715414453,38.10801711996686,115.77769833326164,70.10192048768813,10.663799097427422,92.71948828538507,49.080741028700196,37.487442123776304,81.74824500314017,60.37063885015945,56.91559148974812,156.14613695578495,22.036914992598934,14.655395017475891,True,0.5688345119057345,0.20014441624123352,0.6511456539118824,1.4960860776485267,3.221915559545312,3.698066400227034,0.835,7.0,8.0,0.0,1.0,0.55,0.06
Control_hab_FINAL.db,28,48.81195825110315,15.204350020611386,55.9181567109532,24.389501959946628,104.67182312242056,45.37766338469993,22.11046537801684,63.001129616721414,41.581463067109084,48.351636956347996,45.04308691799065,29.937477779557312,12.49988065449605,98.97945792657173,9.228830350440063,11.072621095512668,True,0.5565522488088213,0.7343525072183248,0.6598343606536774,1.4590845041264393,2.3959034975499263,4.387931533066859,0.6755,15.0,15.0,4.0,4.0,0.3365,0.185
Control_hab_FINAL.db,29,41.929570333821616,10.061935717198667,47.955197995855116,17.61911021997725,93.78758299719522,37.423793795901126,15.230757686685752,55.76284329474423,33.22537374067261,39.312569192733754,39.37570473817836,25.57143186570614,9.030674580752601,95.8565008858694,5.792100884018159,7.570553401625901,True,0.5247850563235567,0.7594372636857337,0.613136585629226,1.3631601698829223,2.3894607226867106,4.196439105269954,0.7175,15.0,15.0,2.0,3.0,0.3165,0.117
Control_hab_FINAL.db,30,25.69270579211173,38.65991644777281,26.112932876268186,32.159776754927016,42.877541499999,20.157008146253954,43.92766555152806,36.38493422626388,27.69566852168116,35.11749103056393,38.35410588537914,38.94778388888003,42.594635824403305,82.47012890286744,54.597927201339886,53.562155251183675,True,0.47651800707037006,0.7218000194499241,0.5033351803634963,1.00018455150376,2.1651628859087837,3.399424907157884,0.8745,4.0,5.0,0.0,1.0,0.036,0.06
Control_hab_FINAL.db,31,39.17961866438421,62.21064880952637,38.387040836264276,51.44693470643577,45.625682131910175,32.81296166059367,63.227618098823484,49.37341190642727,41.29462183487647,46.36421334317624,56.33031001882713,59.39039631916349,70.8054688074453,98.9857699201431,81.82188081028318,78.78636097534374,True,0.42247256877847406,0.6847243871707397,0.42933513928087885,0.9287267688106411,2.138659614275792,2.4587564996314457,0.929,0.0,1.0,0.0,1.0,0.0,0.043
Control_hab_FINAL.db,32,38.400888016759296,57.93563120788622,37.088059653867866,47.54356449598419,45.14310655737217,31.50336401125182,59.22574134597338,47.90135845356967,38.583156760275855,43.01683810891157,53.35305428303935,56.23107029607487,67.3034418260106,96.45995047370641,76.96388430148684,75.23108959781133,True,0.5068475794948655,0.8715981464703957,0.09717816250878641,1.1242332923065579,1.0513827207077184,1.2565207187305292,0.9405,2.0,2.0,1.0,2.0,0.021,0.031
Control_hab_FINAL.db,33,39.39763458326625,57.94850919272105,38.95368512157865,49.43534415078528,50.639941601336325,31.86358569660613,59.650338903210034,51.07377392293293,41.65504111968531,47.48158690725762,54.99893977871096,56.47396294510096,65.44220476887963,99.27048719773059,76.11225812829694,72.80433440201452,True,0.5081287696561724,0.8880001145072727,0.06957978549304122,1.1579368528042522,1.0202092556530487,0.9328742245376056,0.9085,1.0,1.0,0.0,1.0,0.002,0.001
Control_hab_FINAL.db,34,13.538952529690258,7.365670707812907,15.967543126386984,8.836044866935929,49.00919466653991,10.213692315050519,22.295516915068557,23.13126467786205,15.47224536494275,25.446217890742446,13.846069645924072,9.533012008414648,4.777408658668187,51.70830498718428,15.644566193728416,20.214445050473422,True,0.5137981167294371,0.8770575602821191,0.2710786108023444,1.1330153316250682,1.0607399508408277,4.6664565822634785,0.7555,11.0,12.0,7.0,8.0,0.1535,0.228
Control_hab_FINAL.db,35,68.82915212938181,30.250911175819194,77.19968003888864,43.80143925224646,134.41966907029826,63.95300022878922,39.52767713176857,86.2494731475773,64.89481383152761,74.14561542848188,63.26344176344032,45.15454273474525,24.002463758267254,117.26451377263135,21.943234560700716,22.45003562216848,True,0.5101539965283757,0.8977283215188555,0.36226904067388943,1.110303299031125,1.6251764988605315,4.328612492476007,0.6105,14.0,15.0,4.0,5.0,0.3215,0.149
Control_hab_FINAL.db,36,92.00561275376141,38.82428242784039,102.36023061691014,51.989491169411316,156.7238930819282,85.84648666154386,31.130981082619364,110.58649646265582,74.78313847614017,73.30793551693799,86.19864851068695,60.888177650710254,44.41897463178926,150.9281616980664,20.644400773557194,17.18195184235686,True,0.5018369703564513,0.8069550232367431,0.417029959970486,0.9824945646096074,1.7203543892373396,4.224612615986422,0.645,12.0,13.0,5.0,6.0,0.5215,0.15
Control_hab_FINAL.db,37,24.720288426754134,38.468045330358464,25.102374748252316,31.568823974357485,40.54292063876322,18.920734083510705,42.61796948356489,35.44381665494797,26.518254184007034,33.01697853135374,37.56920470237676,37.974643862690016,43.758558974619014,80.71097712115271,54.335011757854275,52.82371567178933,True,0.6047527765472881,0.7823558340565524,0.44494023949297895,0.8646484751687247,1.6926982751816668,3.18694619725193,0.8775,3.0,4.0,1.0,2.0,0.043,0.0715
Control_hab_FINAL.db,38,47.091407264556736,13.448110306346978,52.987335479539226,23.49876050162044,103.56298051039973,41.70157683894644,23.284361722780904,61.50037733914003,41.57553626525135,49.83187090265812,41.23993773292078,26.878802819258546,9.792631844774917,93.11577675001115,9.204275017341004,12.119451407585878,True,0.5970549385278074,0.7779633920250345,0.42179691954963827,1.3105897071978523,1.0711866764769202,4.870598118496645,0.6795,15.0,16.0,5.0,6.0,0.298,0.1285
Control_hab_FINAL.db,39,55.41179106031647,26.79550179133942,59.41077270044934,38.7525395223132,115.91761216929993,51.87549723050125,54.06704518961938,66.86612695089326,58.796327168238776,75.97018721326776,44.46610381973254,35.55372585656535,12.36929667837375,85.43791581503119,28.876341615714537,38.59649636841901,True,0.46208078222622556,0.8875752099093883,0.4344781977165315,1.3795496757026062,1.1469219433289735,4.427756144882224,0.6405,21.0,21.0,7.0,8.0,0.184,0.182
Control_hab_FINAL.db,40,59.148331836318775,22.4394128588603,64.72249639602279,35.0156657797378,121.97618818022372,54.17746434901083,39.67831686610002,73.22251162072843,56.30014736887411,69.05911992266307,50.214627904705594,36.79019119415935,12.700260542206713,101.5328255039453,19.10524360680151,24.968726166902748,True,0.4722103253365807,0.8970441151258318,0.4024742767224771,1.2826374884148721,1.7299358832155716,4.532060949890776,0.6525,19.0,20.0,4.0,5.0,0.26,0.104
Control_hab_FINAL.db,41,51.99576790084709,14.525174354809371,57.10988956854122,24.360741824912715,108.98727105421906,48.17220638206995,27.77812101193192,63.596491723061156,44.07415461253615,53.37460566991372,43.31740417258157,30.522574690307614,8.78942694719029,96.50021825064452,10.515411874243608,17.3287504524969,True,0.477487589133775,0.7566456137572817,0.6572483998755845,0.7988636380932856,1.844210814330368,4.467586947336993,0.7,20.0,21.0,4.0,5.0,0.317,0.1405
Control_hab_FINAL.db,42,29.323657327295177,46.41922501841436,27.88231209951435,37.91080353102453,40.01981218927304,22.7293815981335,52.644665167586574,38.27065163682464,31.333301892490866,37.84031631963919,40.94217785042974,43.88595349086273,52.84935843756915,80.59123560072749,65.38128682846339,65.80125450660502,True,0.5101212543845934,0.7995122459003849,0.15440685265589515,1.104869562378154,1.0597991981237174,2.0784984344135315,0.9125,4.0,4.0,3.0,4.0,0.017,0.062
