source_db,trial_id,LOSS_13_def1,LOSS_13_def3,LOSS_14_def1,LOSS_14_def3,LOSS_15_def1,LOSS_15_def3,LOSS_16_def1,LOSS_16_def3,LOSS_17_def1,LOSS_17_def3,LOSS_18_def1,LOSS_18_def3,LOSS_19_def1,LOSS_19_def3,LOSS_20_def1,LOSS_20_def3,LOSS_21_def1,LOSS_21_def3,LOSS_22_def1,LOSS_22_def3,LOSS_23_def1,LOSS_23_def3,LOSS_24_def1,LOSS_24_def3,LOSS_25_def1,LOSS_25_def3,LOSS_26_def1,LOSS_26_def3,has_laziness,param_id_threshold,param_k_shelter,param_k_threat,param_delta_stay,param_sensory_prec_slope,metric_entropy,metric_laziness,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter
Sus_def_FAIL.db,32,137.84279319889725,96.47228044804928,146.140641980234,119.28827075887324,222.52841513223626,132.38922433083718,128.4286510550364,156.84216722074794,148.93194171233387,170.40065183785003,122.01911464036084,104.32920333115865,74.78325849594007,159.68997422553696,90.58724354801755,96.55570946439224,137.54347834526732,85.62654217211593,94.16154089409457,101.37354840537066,99.8823396970072,138.0439211502138,171.5541142963838,152.24369087236266,184.34537677088318,165.11035196162732,136.5745617323548,254.99284489990538,True,0.23739105897346469,2.65818011566373,4.426100674642308,0.9711393694423542,,4.190891074554776,0.453,18.0,19.0,11.0,12.0,0.201,0.2105
Sus_def_FAIL.db,33,119.43472849495383,78.5735996951655,124.08607093559245,100.51028959904798,198.77962740569137,112.21435851654311,117.874724831946,134.38010813252396,130.64671543134816,152.90686993880348,96.65748019904038,82.86498273351945,57.528881824223056,125.4279016797438,77.10095627001516,89.11205508991533,124.17916557928143,77.1923664052116,74.07130868538916,85.53020097578843,84.88967445167337,117.29059447621765,160.7181151373057,127.37823923632632,173.99196731919542,156.49301957951587,121.3327386977179,228.8425113311618,True,0.2544488780019133,3.7936142191391418,4.820863513658566,1.1991892627352048,,4.292336901508346,0.4985,22.0,22.0,18.0,18.0,0.177,0.214
Sus_def_FAIL.db,34,194.4382520874646,141.7357482816034,202.44231942228123,171.11617344534295,291.90401746726025,186.34130240216268,182.3462959811733,214.89389757389392,208.4033588254928,233.6732093368402,169.6881905161771,149.51225780393187,115.04130182969813,203.0194542096987,133.76078663885926,142.89766813396233,189.20866280976722,126.61306450328306,138.66425490401213,148.79569197511935,146.31622882342833,189.40244658077995,227.04921873609993,205.5903203809044,245.70395645081334,222.95479247252757,190.19854400192042,326.34366710182246,True,0.4014764484119103,3.050278653581723,4.384412575968935,1.0231502254592002,,4.304774792771341,0.385,22.0,22.0,16.0,17.0,0.1975,0.176
Sus_def_FAIL.db,35,183.41492677216712,136.7013081564777,190.44604177982762,164.31419678185293,276.3216434495647,176.39271642129816,180.56042407801084,201.78951760820647,199.5180214309242,225.5811156216542,158.4980966100558,141.0367504846867,109.56863091025411,185.9952942845626,131.74338315237324,142.60654910945507,187.2004400026868,126.39345933796119,131.6284042940191,144.440426473078,142.84383025424322,183.5691678235788,227.9487667337853,191.0734074153423,245.58553402040184,223.43392219854397,185.52833900116676,307.8492053222742,True,0.3491199580338661,3.1253369732250746,4.469524770573077,0.7176140736724187,,4.298542836652493,0.3955,22.0,22.0,18.0,19.0,0.1715,0.239
Sus_def_FAIL.db,36,93.55333371534209,62.940261179111296,99.39618425318241,80.87320520467681,164.96244526338026,87.42919505217657,93.86587329995902,109.88514856022574,104.78141139650492,124.04139746584384,79.43772382692757,65.93210784550193,46.130167669735506,111.0564926974802,62.33184330006397,69.01056479785649,104.82691060400035,61.72393377934485,58.684393884018185,66.25249146782737,67.94234020509832,99.89164100149179,137.89805217435406,104.62237973231717,146.64776558192773,131.1118606921162,98.62915773146997,192.9792636006478,True,0.3538385893267249,3.0465567890291414,4.585133866992345,0.8540165454548482,,3.95786832446221,0.5215,16.0,16.0,14.0,15.0,0.166,0.2325
Sus_def_FAIL.db,37,111.40486901597966,67.70281655457728,115.08938043918285,88.5963776942346,189.1799024408428,105.15102946682364,108.15427197846974,123.82946537353159,119.32413962515801,141.5749497882756,86.98504115964047,74.76369681263242,46.26284684120423,118.41377868653039,66.69123362573788,81.68291967902948,111.55006616161205,69.6951830165768,63.697181290501106,76.71794914188335,74.28019511323787,103.42397249723523,147.84581309687564,120.08240517631181,160.93406899257354,144.39594225355654,111.49171443661677,220.81722407768302,True,0.3977530325457559,4.034147303920293,2.922720298826497,0.8033659291565639,,4.491235000414177,0.5355,26.0,26.0,16.0,17.0,0.195,0.2005
Sus_def_FAIL.db,38,125.77723368276423,80.29567069043765,129.2735809653079,102.4702635340492,205.59384717045404,119.69478957758187,124.30637275061315,137.38397023740345,134.9090481592152,157.8645019936408,97.97483842350019,85.60559740347514,57.781824525279866,124.50011715386158,78.97327961903159,95.80038205296418,124.50137104277695,80.69019163482896,77.35712957044137,91.13880986077878,87.2162297427991,115.31818144449682,163.47407868843325,130.2123035386577,178.95146725130016,161.2676236290939,124.68244582209563,235.72656127242232,True,0.31985353540185457,4.116828448962829,4.911403077530446,0.8892512464930186,,4.344994716461968,0.5125,27.0,27.0,20.0,20.0,0.207,0.2565
Sus_def_FAIL.db,39,148.26657928626486,98.51151379273749,153.64804045623504,123.81164706460501,236.28759516800272,140.94453050836185,140.17786424263704,164.05372677532435,158.62105215317823,182.79279000990434,122.39409918639717,106.55997518304915,73.87144959371551,155.09611349856493,94.2006378201352,107.47310133441543,144.70503587679056,93.09498804408489,94.60350817181443,107.1216847194279,104.38835566502958,140.0310438665397,181.9103057146895,158.2642459656894,198.0367269096264,178.50304441769967,145.917216901384,270.02018161736805,True,0.39475276905893464,3.5107788389363015,3.4417488780006336,0.7838060991686215,,4.498776720266687,0.468,25.0,26.0,16.0,17.0,0.1965,0.1735
Sus_def_FAIL.db,40,131.57158262585637,93.21165208266757,137.9413104592866,115.11371767116982,212.4895946278334,126.57457563391335,131.53807755383093,147.20939349431723,144.46241691557185,167.07340625641058,111.61107966059886,96.99818060965852,70.78084318345537,140.30287271957602,90.5417722940038,100.77202548206716,137.61807520895837,87.87741141786762,89.55283106922165,100.39553714912742,98.7309822970878,132.62219133751404,175.7679531512038,139.4578471466232,189.2792219349695,170.4534407813449,134.73246589263482,241.59647519656107,True,0.33790782807448483,3.8759686251038326,4.625614131941672,0.6905775185698861,,4.124558918139929,0.465,20.0,21.0,16.0,17.0,0.185,0.2845
Sus_def_FAIL.db,41,186.74656400385302,136.77445024748124,193.66246170113575,165.00565088678545,281.20949889549297,179.5573307246716,180.96684646253428,204.79251822028183,201.61812654389266,227.6677280376371,160.31446240011547,142.40320979066985,109.33588650681352,188.96936288679538,130.9588783956126,142.72045582600296,186.12070293006403,125.62738707944285,132.58137871524454,145.30256527187896,142.62918328306375,182.87795379611308,226.53439582229146,194.56524406725703,245.08667593079602,222.75062407559685,186.0952170520936,313.7523760868564,True,0.3224841441857068,4.269712987318222,4.442812637386982,0.7621022981023623,,4.267641800616962,0.3975,23.0,24.0,18.0,19.0,0.1865,0.226
Sus_def_FAIL.db,42,155.14830356733202,97.13430246111746,163.27036566364336,123.28355229946621,246.558578019021,147.65968547150845,127.48551717619264,173.97378829349853,159.16803291535723,178.20105540801475,132.29392169235135,110.89400688271947,77.45315004051945,175.24839047730595,85.84540987315928,94.19171074209203,128.54767123808153,78.83384151422015,102.31395060417884,105.05451774246009,98.0120699104617,133.04184451997585,158.87243796247844,169.1753915569416,176.7067295100333,156.85225281857987,135.23197834539218,282.81483316743333,True,0.35126100995641607,3.4640170474205423,1.833565872543033,1.3456679182409261,,4.433493274858178,0.459,23.0,23.0,13.0,14.0,0.299,0.152
Sus_def_FAIL.db,43,140.18721124387247,80.6353948087235,146.02083861524167,105.44441350723619,227.27142143320606,132.2668479491254,113.9201765414165,155.48222543219555,141.7459027016228,160.20930424383616,112.97379710559561,93.95849649095959,62.190010148861184,152.7956323176317,71.2565375388305,83.96049016506956,111.10781961131394,67.71499742879743,86.31051108604004,90.69519719275614,82.52288205875952,111.6820604891731,141.78378596483356,150.79455894599647,159.96418186827364,141.72573039049468,118.65255993033725,262.7523055446148,True,0.24794547990742843,3.2792869552748387,1.5497777090563458,1.2577166314089312,,4.592028233653926,0.5055,26.0,27.0,16.0,17.0,0.311,0.156
Sus_def_FAIL.db,44,119.1197937345063,73.75755822645468,121.90957718238589,95.32107852530825,197.1600224375793,112.56097342064791,117.75391100063047,130.01111416223827,127.52094130094528,150.10724396620657,90.6723739377283,78.93159059128737,52.02012570560524,116.92217516207452,73.12904331646826,90.68841336999105,117.88992139885569,76.06344798765211,70.57901699577586,84.54599438466141,80.9264793678256,107.64624559868088,156.221020901163,123.3267948304531,171.26997653590888,154.36320566191193,117.93534618685696,227.25332726856868,True,0.10388763350437205,4.892546083237228,4.871459565527108,0.5454615957787363,,4.51772844627754,0.5305,27.0,28.0,20.0,21.0,0.205,0.241
Sus_def_FAIL.db,45,160.46366379318687,103.55041249792762,165.7397762764869,130.09518345447847,250.7980894541476,153.16002928973984,145.74177921881756,175.06219381046827,167.6876613599094,190.56451431710215,130.3878415496684,113.28405849603722,79.82735575646969,162.75295211746743,96.80432624407854,112.20051413600079,143.932536888515,94.17030736055065,104.36960474452394,114.92186590974423,108.25828025813031,140.449148424626,180.99596994432133,167.54009053595064,200.3000262606343,180.1942000430893,148.85188211836123,284.7745373825352,True,0.2451184979041574,2.8763152942832217,2.0699185805233062,1.218140780035353,,4.572957091292492,0.466,28.0,28.0,19.0,19.0,0.256,0.204
Sus_def_FAIL.db,46,135.41304061495583,89.32802630161169,140.75172516285994,112.76987919846707,217.9434696678419,128.33213755170377,128.05446977916554,150.31919921203996,145.22312061544434,166.25043726352334,109.99349703481624,94.05310001617822,69.01993689081708,137.63581631638132,84.92941915429708,97.31326563757813,129.5511407966041,81.7303794658965,89.36763730636486,98.03714459027549,94.10849498213344,124.74403890269932,166.11771253313364,140.47493736372002,182.5080008884372,163.85974327833188,129.2690495140666,247.52780563292941,True,0.1816802680727657,4.3010535808186425,2.0887746094284876,0.4569449677801867,,4.264828434371289,0.4755,22.0,23.0,20.0,21.0,0.2295,0.261
Sus_def_FAIL.db,47,72.0452787715729,46.99710913636054,73.75599788560635,60.44253358941684,131.19324503618589,68.72160723321008,87.81433148907401,79.13027218758272,82.30630863043203,101.6626883410519,50.63787259977723,44.4405855665301,30.83044929403904,67.73848680269943,52.52389581328313,68.96945006777246,88.79443154422287,58.03405324391269,43.11878619716298,56.561220094277914,55.176263808687814,73.19729006281139,128.4296049657404,70.57805288668212,137.69985293939516,124.5500936230097,81.52269282479787,152.7494078107626,True,0.2302969612933321,4.373483479177817,2.9805802819520877,0.4021997624036212,,4.314647917371809,0.5905,22.0,22.0,22.0,23.0,0.177,0.407
Sus_def_FAIL.db,48,120.9331867026189,75.52679735454444,125.0108055415244,96.70821327574193,200.91771840703302,116.37669635760685,117.80993485988546,132.4472631369428,128.48481322469968,152.05767748344,96.20608774469468,84.35270893645202,51.50430788913573,129.34928461099145,74.03202913611332,90.37029388022103,119.65882430542403,77.38883525716574,71.28028907145908,86.17644140300433,82.20566473716741,111.6881495657322,157.55644787229096,130.44144364530467,171.18578115102838,153.86731114370056,121.58614982680557,233.77761990768747,True,0.1172954953941267,4.089464643417437,2.0959895684935903,0.7751528272606969,,4.46608625308874,0.529,28.0,29.0,14.0,15.0,0.202,0.219
Sus_def_FAIL.db,49,119.28691244324159,80.6644140559558,122.64861682726138,101.31126927131764,196.8682116409666,114.78049729773554,127.0918580009606,130.36809232429528,131.33894506569666,156.72627296678203,94.63058526523741,84.88208709928752,55.32893550600187,120.83140981982783,82.41695876893166,99.32188297271206,131.4049698611178,86.83833722507785,72.63365379260205,90.73221675302841,89.40998136963817,119.75241116022804,172.76607542396167,125.70077048316243,185.43963616507796,168.01434189134085,128.98582540087085,226.79838210437939,True,0.07721302759453849,4.896495363663918,2.9537856631240165,0.5234497045720303,,4.593373187844769,0.5175,27.0,27.0,17.0,17.0,0.1505,0.2615
Sus_def_FAIL.db,50,117.87260036408489,74.03506033193004,121.77062136099433,95.50806524318537,196.11004789766037,111.55780436038671,115.0039594802679,130.29308906902259,126.65164090341713,148.33590841400667,92.09902666975934,79.15198425753775,53.2855747587904,119.69372473867321,72.3548892747254,87.34514206774782,116.33100673602948,73.28969892424226,71.8972742784854,83.65640313791354,80.24429183050056,108.30205383346674,153.64325345652236,123.1560578642279,168.27526078291564,151.0928296706462,115.84954676300374,225.834778357566,True,0.15311934674266223,4.196025259998321,2.1958555323188946,0.708461460096879,,4.440218591864784,0.5165,25.0,25.0,19.0,20.0,0.211,0.252
Sus_def_FAIL.db,51,106.89784005517245,65.07975691431612,108.22823827538039,84.88507935002227,179.56613389927645,100.11514923069812,110.56571026394887,115.74968556835864,115.4571452579824,137.37761289579072,77.15584235855911,67.5113507113046,45.03461507094716,98.53143520030117,66.84542597302595,86.16124882815258,109.63056512898547,71.69335632158638,61.50744688824227,76.28700677368447,73.22533230095368,96.04197276262266,148.71538615538418,107.58126949790658,163.05226575841348,147.48798489247935,107.77166263891436,207.15029749116167,True,0.12273017798222971,4.491137899262669,2.765698260794014,0.7095267871891684,,4.54489765657943,0.5575,27.0,28.0,23.0,24.0,0.1965,0.2725
Sus_def_FAIL.db,52,145.50557793221327,96.67884256186355,149.97395891421257,121.46146720584525,231.81934827857162,138.60187237476367,141.3513504443934,159.59584806480447,156.15421331334983,180.9674768157812,117.86475691673135,103.6679826870211,71.47113322943389,147.5615112796752,93.88924775768794,109.36468448981,144.36358070276017,94.35534882400188,92.03623758735068,106.55593322256247,103.57844535133745,137.2676308104195,183.38755269113756,153.21862311009465,199.65027286913374,180.39159029641561,145.1792383986554,264.54778852195744,True,0.15015902815808568,4.2640452464793945,2.282282001372717,0.7585826897285823,,4.603812872737804,0.4785,27.0,27.0,18.0,18.0,0.19,0.2
Sus_def_FAIL.db,53,122.29474197244357,88.63922167709717,128.24684457514994,109.48922230328901,200.44531441059837,116.93600608428427,127.08835466982792,138.24184305126084,136.83312268187277,159.90954444950592,104.23054209340444,90.89300739516186,66.40494074189655,131.96614765882077,88.05441270330068,97.51590023579783,136.5414811864024,86.91044499913974,82.21838221997628,94.28964708413024,95.14460760678051,130.06135899669067,174.79607219680483,130.98536454193535,186.30414380720134,168.22590771709542,130.9828735195539,228.8382123311152,True,0.2629710441674365,4.215997861839687,3.486018358763465,0.17531782877921714,,4.279118767988877,0.475,19.0,19.0,16.0,16.0,0.1485,0.268
Sus_def_FAIL.db,54,192.20834273042323,139.08779135220095,195.1381021827177,167.58236866167096,284.2696491552649,184.7684450432429,195.97614960610574,204.00260898578824,207.20943992635594,235.81700227476867,154.77202120687048,141.54598942393704,109.25430106254382,171.8070923998396,137.47570980879127,159.00580033171616,193.6442039051809,137.46015547428664,133.32649395186837,153.10986920782588,148.54378997101907,181.44560986395902,240.22474311808253,190.44352408056582,261.727506556243,239.88127149060796,194.04446733656675,314.3968724887432,True,0.23564670826767217,3.8260556562333923,3.3803421099804334,0.23308421760180315,,4.404985346772092,0.4295,31.0,31.0,26.0,27.0,0.1795,0.285
Sus_def_FAIL.db,55,156.41673480263628,113.54067592949642,161.1478770048767,138.40723922957915,241.73621397363945,149.930913945811,160.76417085809055,170.73388549839183,171.7610235802347,197.3135633476062,128.8850384649759,115.11404804912793,87.88904625844918,150.24068956020972,112.10035861671065,126.94224154612596,164.27175893252155,110.4632308840987,107.99814677774604,123.14438467056034,121.26546314939289,155.37005528389983,206.79725425363978,159.1165578258773,223.61721773227458,203.38332540439922,161.2170520909455,270.3017237331028,True,0.3242983640508477,4.658682048093489,2.4152734008392174,0.13116083589153393,,4.251762813944367,0.4425,24.0,24.0,22.0,22.0,0.167,0.292
Sus_def_FAIL.db,56,170.1779446749774,119.92297916699106,173.95535896496068,146.80248030399383,259.84149865960507,162.8214339964463,171.03290386115108,183.47914171912188,183.98276553930623,211.0715489538557,137.77955436855288,123.9489076036894,92.00698776325254,160.38313554402697,117.87538878552655,136.0576096632535,172.25806892601196,117.82456094071385,114.03556213210119,131.4703472040719,128.27229478597656,162.4288687526455,215.39376223591609,173.05763610606454,234.25508137596722,213.48143364853604,172.18941602714182,291.05878118175434,True,0.2084153630888383,3.7799720147334552,3.6338618430336274,0.4723801704221471,,4.74388570665092,0.4465,28.0,29.0,22.0,23.0,0.1755,0.242
