source_db,trial_id,LOSS_13_hab3,LOSS_13_def2,LOSS_14_hab3,LOSS_14_def2,LOSS_15_hab3,LOSS_15_def2,LOSS_16_hab3,LOSS_16_def2,LOSS_17_hab3,LOSS_17_def2,LOSS_18_hab3,LOSS_18_def2,LOSS_19_hab3,LOSS_19_def2,LOSS_20_hab3,LOSS_20_def2,has_laziness,param_id_threshold,param_sensory_prec_slope,param_k_shelter,param_k_threat,param_delta_stay,metric_entropy,metric_n_ch_co,metric_n_co_ch,metric_n_co_sh,metric_n_sh_co,metric_t_investigating,metric_t_shelter,metric_laziness
Resilient_hab_FAIL.db,26,113.46118132591252,71.27512412154825,124.81643595218513,117.5686441248196,110.83950429439588,95.76299125060817,74.37310762974005,140.1862203722734,59.61921538848159,140.99569087256722,44.974789858574894,69.81373471677652,65.0747463145629,70.4991063341096,42.67638008348331,19.547085253602432,True,0.48795202277250616,0.7460833771681175,1.0511093275490433,1.0323504151427079,2.608322776384399,3.846317963203471,13.0,14.0,0.0,1.0,0.489,0.043,0.6725
Resilient_hab_FAIL.db,27,79.88002419180913,59.889117397480845,61.64461035004217,49.90796279287257,60.016362818225055,45.76576947488874,37.50395725405769,71.77579045876026,71.68324660858107,57.242220608413305,74.1292034986444,59.34128048011671,55.251375771724994,76.6798866989829,77.56939751635676,78.68683247400567,True,0.7417117458827409,0.6616000041703326,0.19426775934555943,0.8213752429817438,1.3638803948968972,0.4350612962044411,0.0,0.0,1.0,2.0,0.0,0.0115,0.9765
Resilient_hab_FAIL.db,28,56.77487379001304,32.671639290454806,39.65971985932463,30.464393802371795,42.14697120347286,26.598690089760225,19.087876643566975,49.85171259253573,46.70117192692361,40.30721614865236,43.54217356993176,33.96093788331621,28.47798924904122,47.96819142306069,43.82302537251542,49.42952131931429,True,0.5966553135820486,0.6486408594199667,0.6513059525127761,0.5758861998189772,2.6178243882552517,3.0385863924776375,4.0,5.0,0.0,1.0,0.039,0.0855,0.924
Resilient_hab_FAIL.db,29,62.00425887482175,33.153283122881184,46.77227417930965,35.77743205994742,45.910148499227645,30.05551577165599,23.66863096291358,58.20157695894112,50.27647836604327,48.3292049518227,43.75043513230694,36.21350812200435,30.559835471054388,51.143891257608125,41.91243922243808,46.88759178199453,True,0.7231921445269895,0.7707956900339757,0.623968096908351,0.20903067749178567,2.759520670665735,2.8582134498098744,2.0,3.0,0.0,1.0,0.028,0.009,0.8815
Resilient_hab_FAIL.db,30,70.18549770195513,49.103116711605374,70.331051544891,59.82723998528549,56.55192120425611,44.55862495354697,20.559981083883685,81.73810228626098,31.095351418692598,69.80483975542059,37.315584075794305,40.42690978876493,38.272411463732695,49.57640981765678,45.19881709020541,18.270127425798602,True,0.5012806876027432,0.6260204608601537,0.5977786715138008,0.33838221443076666,2.8979751254531534,3.557314501156971,5.0,6.0,0.0,1.0,0.347,0.043,0.9155
Resilient_hab_FAIL.db,31,118.20923053931591,90.7386459030222,126.13698255540349,119.44411033366914,110.36520868136154,96.71070389020038,62.069496006551404,140.50889248432344,55.92887098898947,133.07713494129234,61.75705421427917,79.12114288539985,76.76205484623327,81.83049784434394,72.66604893920858,29.92940772187474,True,0.46665545225889454,0.4839848601775826,0.7048698836424905,0.31789726484047015,2.7100388319068105,3.069422767467343,13.0,14.0,0.0,1.0,0.583,0.0515,0.886
Resilient_hab_FAIL.db,32,116.43914714443808,104.0354661207145,133.29254059200258,120.14641233988891,103.11236285396163,96.76872294792318,60.515663595438774,143.46784388296885,58.15731507607965,127.97097884072299,74.67623814983214,85.22760633621375,87.09940869018682,90.78595302820817,89.05895557629033,35.52820826984238,True,0.673279515840876,0.5613661243172533,0.45086586550387237,0.8363200198716974,2.862538754430002,3.2757730042950595,3.0,4.0,0.0,1.0,0.583,0.0515,0.907
Resilient_hab_FAIL.db,33,147.19124519585532,121.2465034413255,172.92681750369917,161.0066967716794,140.6795998403271,133.01632849104894,99.00778764682963,185.44974302739539,79.66489470160032,177.88050459136136,82.2033191339956,107.06688106980467,107.57346393119231,107.29281841227117,89.37660611676095,37.916750084647745,True,0.6548996127045096,0.2295202483332991,0.9079036725139691,1.9488085902336572,3.8358638202820727,3.855802093231622,7.0,8.0,0.0,1.0,0.673,0.043,0.733
Resilient_hab_FAIL.db,34,169.15428540288863,120.01986743909299,186.62630436919187,181.77703839305377,173.79662596508976,159.84238147730582,152.23682745371298,202.3300781040302,122.88176624994853,212.62433590563094,93.35012726798655,125.39460865914467,121.60112593929824,121.13841141234195,84.27098620189284,76.72664909619269,True,0.6662824367778213,0.6663944865763998,1.9909836455091878,1.6164075104601432,3.564595098898601,4.405820356985686,15.0,16.0,6.0,7.0,0.445,0.096,0.488
Resilient_hab_FAIL.db,35,107.29040070076758,69.71808662531824,122.12421203015434,115.50336427820903,107.79806183958243,96.76027985095061,89.98221254269905,135.18859578981733,69.99539298617168,140.26214004562934,49.31608304637159,71.5973105676899,69.79428831765426,70.425713672026,44.43497253429223,36.422061279199575,True,0.651159451684289,0.6754813848713158,1.8356389947442848,1.8728327767128543,4.366815098335142,4.114209280980894,11.0,11.0,7.0,8.0,0.3765,0.122,0.5725
Resilient_hab_FAIL.db,36,100.39280876972434,69.83970547242073,117.62548945589361,112.42731592126015,102.44439586161278,92.6646307427883,78.41079420004598,129.36308104975876,55.92198601713703,133.3648376255949,43.103892119934414,66.10241027228449,65.25930604152781,62.86648246320448,43.11372001188972,25.1542424604715,True,0.6760934035331908,0.6783555041858735,0.8073743168557097,1.763066585640059,3.5607271454289378,4.241555267509541,13.0,14.0,6.0,7.0,0.4845,0.201,0.634
Resilient_hab_FAIL.db,37,85.88771092270723,47.95411594816144,84.39498103892788,78.85182629765602,78.2277372485123,60.29649163519583,35.3741201487211,100.53449845313423,35.17214320591128,96.7348794795723,29.81386510799724,45.10509169109802,39.62116098308079,49.95341250512041,33.872644987414084,10.163540156079122,True,0.7047775999799462,0.6724475333582312,0.8530071381743779,0.9976564338439406,3.4969745603748885,3.4228192126236485,14.0,15.0,0.0,1.0,0.4235,0.009,0.8425
Resilient_hab_FAIL.db,38,135.32951010954767,115.15520531097847,150.206280598024,140.5703409932611,125.21123364313486,115.33462317624162,76.44764457012874,163.0374208873351,68.86978762054702,151.5177097222787,81.57913250796517,98.31683569650167,98.4370337439422,101.35408182269667,95.7961215438248,41.684529238102925,True,0.5762530125258647,0.6669744405383569,0.8818763871387206,0.9801429521963323,4.919181205221523,2.7476596903800354,9.0,10.0,0.0,1.0,0.645,0.043,0.8995
Resilient_hab_FAIL.db,39,146.45326468118242,119.2305689329016,170.93602562754242,158.98780130276486,139.13067448277798,130.7807235111751,96.44921325893765,184.0724408679446,78.31567492965252,176.10657908809185,80.85625083977344,105.48957861258263,105.7351720567346,106.31714808232218,88.24919736727514,36.50890242150022,True,0.6961396979989576,0.6884458033140769,0.8891431043467722,0.7740033166997075,3.2922920631368315,3.498145507097967,7.0,8.0,0.0,1.0,0.666,0.0175,0.7425
Resilient_hab_FAIL.db,40,93.58092252349418,53.972201099488366,89.13236723671574,86.34276718889268,88.10965268844603,68.31470225950684,42.14656504929698,105.98331361865158,40.847145872508406,104.36574373393978,34.989072481340806,51.66501802237496,45.21295016802437,55.08683943662895,39.804478882497456,17.51028114615096,True,0.5752450220449101,0.6891673267110665,0.875123844792108,0.7089393000283692,3.1801679557121156,3.202085875894724,18.0,19.0,0.0,1.0,0.4455,0.043,0.8635
Resilient_hab_FAIL.db,41,58.91302562082822,41.922102138902005,45.76338410005557,34.33338970467453,42.48288754006724,30.09623662016532,20.897330574906242,54.13910038035834,49.42198022483397,41.33412063783139,51.57315354738835,39.5347880906443,35.874495161775315,54.195795582556926,54.05862068782845,53.996645091611285,True,0.575457796148443,0.8755961691902211,0.07458135486694495,0.6832386670793242,2.2849487990612225,2.025771122717387,1.0,1.0,0.0,1.0,0.056,0.0995,0.9405
Resilient_hab_FAIL.db,42,76.90909625258008,59.8244388843604,58.92307408980595,47.18827297987991,57.857888053709445,44.36805776740627,35.938798597483085,67.75201477603608,70.76741854231386,53.13682103929466,74.27091757586595,58.317254181967044,54.204893393653236,75.3414680757593,77.47405660443181,79.60802485019924,True,0.5911982924152644,0.8806441448865799,0.08060044434554575,1.1983052883362422,2.1806300316679703,0.8309121380363083,0.0,0.0,0.0,1.0,0.0,0.0615,0.9825
Resilient_hab_FAIL.db,43,64.15733268856692,36.919281320469615,48.30463366568855,37.38968349376852,47.40632203943875,31.645055662775952,23.834054899127953,59.64317608450764,51.65380894365498,48.814070382607476,47.43101124447435,38.90685381009399,33.48556929415772,54.14435807425836,47.0802332589176,50.03475951674919,True,0.7290940137572793,0.6824931234496512,0.46168710280794933,0.0928551467993659,1.9183256162169173,2.8078347639446357,2.0,3.0,0.0,1.0,0.036,0.009,0.907
Resilient_hab_FAIL.db,44,118.17392191798865,86.83438739784063,126.80203690980896,120.0507889723858,110.3722292617444,96.10941229971243,63.01425918092041,142.338976774784,54.773163419420854,135.9651506857279,57.52272903069474,76.97278875840354,74.51941799948851,79.52594714417536,67.28538018963376,25.441962405568503,True,0.7220271091700813,0.676877767710056,0.4244340616459615,0.5223934820266032,1.9187325044722208,3.3567047127133267,13.0,14.0,1.0,2.0,0.578,0.0105,0.8545
Resilient_hab_FAIL.db,45,57.84877496960855,34.19322359485936,42.87347047663901,32.42901918407752,42.034196895843266,27.534170978324784,20.858737114865836,53.11287594669604,47.81283491820517,42.639759890846236,44.87341225919721,35.23826247087891,30.653692511925513,49.740745816029474,45.352208758470816,49.29881720933096,True,0.7385038714697856,0.6731574474073723,0.47555818494573865,0.08200200713534167,1.820337824934,2.9132855696162103,2.0,3.0,1.0,2.0,0.0345,0.054,0.909
